
01/28/2026, 11:24:37
456779.223, 0.974
456779.235, 0.968
456779.222, 0.974
456779.226, 0.974
456779.218, 0.974
456779.227, 0.974
456779.221, 0.974
456779.219, 0.974
456779.225, 0.979
456779.211, 0.974
456779.214, 0.974
456779.215, 0.979
456779.219, 0.979
456779.218, 0.974
456779.220, 0.979
456779.212, 0.979
456779.217, 0.985
456779.218, 0.979
456779.219, 0.974
456779.221, 0.979
456779.218, 0.974
456779.231, 0.974
456779.221, 0.974
456779.225, 0.974
456779.231, 0.968
456779.226, 0.974
456779.233, 0.963
456779.231, 0.974
456779.234, 0.968
456779.234, 0.968
456779.230, 0.968
456779.227, 0.968
456779.228, 0.968
456779.242, 0.968
456779.236, 0.963
456779.232, 0.963
456779.232, 0.968
456779.232, 0.974
456779.239, 0.974
456779.230, 0.974
456779.235, 0.974
456779.231, 0.974
456779.238, 0.979
456779.224, 0.968
456779.230, 0.974
456779.231, 0.979
456779.228, 0.974
456779.232, 0.974
456779.235, 0.974
456779.234, 0.974
456779.229, 0.974
456779.231, 0.979
456779.229, 0.968
456779.234, 0.974
456779.227, 0.985
456779.228, 0.979
456779.232, 0.979
456779.231, 0.991
456779.230, 0.985
456779.233, 0.979
456779.244, 0.979
456779.234, 0.979
456779.232, 0.968
456779.230, 0.979
456779.237, 0.968
456779.241, 0.974
456779.236, 0.974
456779.235, 0.974
456779.235, 0.968
456779.228, 0.968
456779.235, 0.974
456779.232, 0.968
456779.233, 0.968
456779.236, 0.974
456779.237, 0.968
456779.238, 0.963
456779.233, 0.968
456779.236, 0.963
456779.227, 0.968
456779.230, 0.968
456779.239, 0.974
456779.235, 0.963
456779.233, 0.974
456779.238, 0.979
456779.232, 0.979
456779.237, 0.974
456779.234, 0.979
456779.232, 0.979
456779.235, 0.979
456779.237, 0.974
456779.241, 0.974
456779.242, 0.979
456779.237, 0.974
456779.239, 0.974
456779.237, 0.974
456779.240, 0.974
456779.231, 0.974
456779.243, 0.968
456779.243, 0.968
456779.230, 0.968
456779.239, 0.979
456779.236, 0.968
456779.239, 0.974
456779.242, 0.968
456779.237, 0.974
456779.238, 0.974
456779.240, 0.979
456779.241, 0.979
456779.240, 0.979
456779.232, 0.974
456779.239, 0.974
456779.242, 0.979
456779.239, 0.979
456779.231, 0.985
456779.234, 0.974
456779.228, 0.979
456779.231, 0.985
456779.233, 0.979
456779.227, 0.968
456779.233, 0.974
456779.228, 0.979
456779.235, 0.985
456779.232, 0.979
456779.236, 0.979
456779.232, 0.968
456779.237, 0.979
456779.236, 0.979
456779.228, 0.974
456779.236, 0.974
456779.233, 0.979
456779.235, 0.968
456779.230, 0.974
456779.226, 0.968
456779.230, 0.968
456779.230, 0.979
456779.230, 0.974
456779.238, 0.974
456779.231, 0.968
456779.231, 0.974
456779.229, 0.974
456779.231, 0.968
456779.231, 0.974
456779.226, 0.974
456779.236, 0.974
456779.224, 0.979
456779.230, 0.979
456779.233, 0.968
456779.228, 0.963
456779.229, 0.968
456779.227, 0.974
456779.229, 0.979
456779.236, 0.974
456779.234, 0.974
456779.231, 0.968
456779.239, 0.974
456779.227, 0.968
456779.225, 0.974
456779.233, 0.974
456779.229, 0.963
456779.234, 0.974
456779.228, 0.974
456779.225, 0.968
456779.232, 0.974
456779.231, 0.968
456779.226, 0.968
456779.228, 0.968
456779.230, 0.968
456779.222, 0.968
456779.227, 0.974
456779.231, 0.968
456779.227, 0.979
456779.229, 0.974
456779.232, 0.974
456779.233, 0.968
456779.234, 0.974
456779.225, 0.974
456779.231, 0.979
456779.231, 0.974
456779.229, 0.974
456779.227, 0.974
456779.231, 0.974
456779.233, 0.974
456779.227, 0.974
456779.233, 0.974
456779.229, 0.974
456779.233, 0.974
456779.235, 0.974
456779.233, 0.974
456779.230, 0.974
456779.237, 0.974
456779.227, 0.979
456779.228, 0.974
456779.227, 0.968
456779.227, 0.974
456779.236, 0.963
456779.231, 0.974
456779.231, 0.968
456779.235, 0.968
456779.230, 0.974
456779.234, 0.974
456779.229, 0.974
456779.224, 0.979
456779.237, 0.974
456779.232, 0.979
456779.229, 0.974
456779.226, 0.979
456779.236, 0.979
456779.229, 0.979
456779.237, 0.974
456779.237, 0.974
456779.229, 0.979
456779.236, 0.985
456779.232, 0.985
456779.233, 0.979
456779.237, 0.979
456779.237, 0.979
456779.235, 0.974
456779.237, 0.979
456779.232, 0.974
456779.230, 0.974
456779.230, 0.974
456779.235, 0.985
456779.231, 0.979
456779.230, 0.979
456779.236, 0.979
456779.233, 0.974
456779.242, 0.979
456779.235, 0.974
456779.237, 0.974
456779.236, 0.974
456779.228, 0.974
456779.236, 0.979
456779.234, 0.974
456779.235, 0.968
456779.232, 0.974
456779.231, 0.974
456779.233, 0.991
456779.235, 0.991
456779.232, 0.985
456779.224, 0.979
456779.231, 0.979
456779.233, 0.974
456779.235, 0.974
456779.234, 0.979
456779.237, 0.979
456779.233, 0.974
456779.236, 0.974
456779.236, 0.974
456779.235, 0.974
456779.235, 0.974
456779.233, 0.974
456779.228, 0.968
456779.232, 0.974
456779.231, 0.979
456779.233, 0.974
456779.241, 0.974
456779.233, 0.974
456779.233, 0.979
456779.230, 0.974
456779.234, 0.974
456779.236, 0.985
456779.233, 0.979
456779.232, 0.968
456779.234, 0.974
456779.233, 0.974
456779.231, 0.974
456779.230, 0.968
456779.236, 0.979
456779.229, 0.974
456779.232, 0.974
456779.231, 0.974
456779.232, 0.974
456779.232, 0.974
456779.231, 0.979
456779.234, 0.974
456779.239, 0.974
456779.234, 0.979
456779.235, 0.968
456779.233, 0.968
456779.231, 0.968
456779.240, 0.979
456779.233, 0.979
456779.230, 0.979
456779.226, 0.974
456779.231, 0.974
456779.231, 0.968
456779.231, 0.968
456779.234, 0.974
456779.236, 0.974
456779.240, 0.985
456779.230, 0.974
456779.239, 0.974
456779.233, 0.974
456779.230, 0.974
456779.235, 0.974
456779.227, 0.979
456779.235, 0.974
456779.234, 0.979
456779.237, 0.968
456779.231, 0.968
456779.233, 0.974
456779.229, 0.979
456779.233, 0.979
456779.231, 0.968
456779.229, 0.968
456779.234, 0.974
456779.237, 0.963
456779.242, 0.974
456779.229, 0.979
456779.237, 0.974
456779.233, 0.974
456779.227, 0.991
456779.234, 0.985
456779.235, 0.979
456779.228, 0.979
456779.233, 0.979
456779.239, 0.979
456779.229, 0.979
456779.241, 0.985
456779.230, 0.979
456779.232, 0.979
456779.241, 0.979
456779.232, 0.979
456779.232, 0.979
456779.228, 0.985
456779.239, 0.991
456779.228, 0.991
456779.226, 0.979
456779.232, 0.979
456779.233, 0.979
456779.236, 0.985
456779.233, 0.979
456779.236, 0.979
456779.230, 0.985
456779.234, 0.974
456779.238, 0.974
456779.232, 0.979
456779.225, 0.963
456779.236, 0.963
456779.229, 0.963
456779.235, 0.963
456779.233, 0.968
456779.238, 0.974
456779.234, 0.979
456779.233, 0.974
456779.238, 0.979
456779.232, 0.979
456779.230, 0.985
456779.230, 0.974
456779.242, 0.985
456779.232, 0.979
456779.239, 0.974
456779.234, 0.979
456779.234, 0.979
456779.237, 0.985
456779.235, 0.979
456779.233, 0.979
456779.238, 0.979
456779.231, 0.979
456779.236, 0.968
456779.235, 0.979
456779.229, 0.968
456779.237, 0.974
456779.234, 0.974
456779.230, 0.974
456779.235, 0.974
456779.236, 0.974
456779.229, 0.963
456779.229, 0.968
456779.231, 0.968
456779.238, 0.968
456779.235, 0.952
456779.221, 0.968
456779.230, 0.974
456779.230, 0.968
456779.224, 0.974
456779.237, 0.974
456779.227, 0.974
456779.234, 0.974
456779.235, 0.974
456779.233, 0.979
456779.241, 0.968
456779.241, 0.974
456779.237, 0.968
456779.229, 0.974
456779.228, 0.974
456779.236, 0.979
456779.239, 0.974
456779.234, 0.974
456779.228, 0.991
456779.240, 0.979
456779.240, 0.979
456779.237, 0.974
456779.231, 0.974
456779.233, 0.979
456779.239, 0.979
456779.231, 0.979
456779.239, 0.985
456779.236, 0.979
456779.237, 0.974
456779.236, 0.968
456779.233, 0.974
456779.231, 0.974
456779.233, 0.991
456779.239, 0.979
456779.234, 0.985
456779.237, 0.985
456779.234, 0.979
456779.235, 0.979
456779.238, 0.985
456779.233, 0.979
456779.233, 0.974
456779.227, 0.958
456779.227, 0.968
456779.228, 0.974
456779.234, 0.968
456779.233, 0.974
456779.242, 0.974
456779.237, 0.974
456779.230, 0.979
456779.232, 0.974
456779.228, 0.958
456779.235, 0.968
456779.234, 0.968
456779.230, 0.968
456779.238, 0.974
456779.238, 0.979
456779.237, 0.979
456779.227, 0.974
456779.234, 0.979
456779.237, 0.991
456779.229, 0.991
456779.232, 0.985
456779.233, 0.991
456779.240, 0.991
456779.232, 0.985
456779.237, 0.991
456779.235, 0.985
456779.231, 0.985
456779.237, 0.991
456779.235, 0.996
456779.233, 0.996
456779.223, 0.991
456779.231, 0.991
456779.232, 0.968
456779.234, 0.979
456779.237, 0.985
456779.225, 0.991
456779.236, 0.991
456779.233, 0.979
456779.233, 0.985
456779.228, 0.985
456779.232, 0.985
456779.234, 0.985
456779.233, 0.996
456779.237, 0.985
456779.227, 0.979
456779.234, 0.985
456779.230, 0.985
456779.232, 0.985
456779.237, 0.991
456779.232, 0.979
456779.238, 0.985
456779.240, 0.979
456779.236, 0.979
456779.234, 0.974
456779.237, 0.979
456779.232, 0.985
456779.234, 0.991
456779.237, 0.985
456779.231, 0.985
456779.237, 0.985
456779.240, 0.968
456779.240, 0.979
456779.235, 0.979
456779.241, 0.974
456779.232, 0.985
456779.237, 0.985
456779.241, 0.985
456779.227, 0.974
456779.230, 0.985
456779.229, 0.974
456779.235, 0.979
456779.227, 0.991
456779.238, 0.985
456779.233, 0.985
456779.233, 0.974
456779.236, 0.974
456779.230, 0.974
456779.234, 0.974
456779.236, 0.974
456779.245, 0.968
456779.237, 0.963
456779.245, 0.968
456779.239, 0.974
456779.234, 0.968
456779.237, 0.974
456779.232, 0.979
456779.238, 0.974
456779.235, 0.968
456779.235, 0.974
456779.242, 0.968
456779.236, 0.974
456779.236, 0.974
456779.238, 0.968
456779.234, 0.968
456779.236, 0.968
456779.231, 0.974
456779.231, 0.974
456779.231, 0.974
456779.232, 0.974
456779.231, 0.974
456779.230, 0.974
456779.231, 0.974
456779.242, 0.979
456779.232, 0.968
456779.239, 0.974
456779.231, 0.968
456779.232, 0.974
456779.232, 0.979
456779.228, 0.974
456779.243, 0.979
456779.233, 0.974
456779.233, 0.968
456779.229, 0.974
456779.237, 0.968
456779.233, 0.974
456779.238, 0.974
456779.238, 0.979
456779.233, 0.979
456779.234, 0.979
456779.238, 0.979
456779.239, 0.974
456779.231, 0.968
456779.231, 0.968
456779.235, 0.968
456779.232, 0.974
456779.235, 0.979
456779.244, 0.979
456779.236, 0.974
456779.236, 0.979
456779.234, 0.979
456779.232, 0.968
456779.234, 0.974
456779.232, 0.974
456779.235, 0.979
456779.241, 0.985
456779.238, 0.979
456779.237, 0.974
456779.241, 0.974
456779.233, 0.974
456779.228, 0.974
456779.234, 0.974
456779.232, 0.968
456779.236, 0.974
456779.234, 0.974
456779.235, 0.974
456779.240, 0.974
456779.230, 0.974
456779.234, 0.979
456779.230, 0.979
456779.234, 0.985
456779.232, 0.985
456779.234, 0.974
456779.242, 0.979
456779.244, 0.991
456779.240, 0.985
456779.239, 0.991
456779.238, 0.991
456779.231, 0.985
456779.239, 0.979
456779.225, 0.985
456779.237, 0.991
456779.237, 0.985
456779.231, 0.985
456779.237, 0.974
456779.229, 0.985
456779.236, 0.985
456779.236, 0.985
456779.239, 0.979
456779.238, 0.974
456779.238, 0.985
456779.228, 0.985
456779.235, 0.985
456779.234, 0.979
456779.232, 0.985
456779.241, 0.985
456779.234, 0.974
456779.236, 0.974
456779.239, 0.985
456779.226, 0.985
456779.235, 0.985
456779.235, 0.991
456779.232, 0.991
456779.233, 0.985
456779.235, 0.991
456779.241, 0.985
456779.235, 0.991
456779.234, 0.985
456779.238, 0.985
456779.237, 0.985
456779.229, 0.979
456779.235, 0.979
456779.233, 0.979
456779.229, 0.985
456779.235, 0.979
456779.229, 0.979
456779.227, 0.991
456779.237, 0.985
456779.244, 0.979
456779.240, 0.991
456779.235, 0.991
456779.235, 0.985
456779.237, 0.979
456779.239, 0.985
456779.234, 0.985
456779.236, 0.979
456779.237, 0.985
456779.240, 0.985
456779.236, 0.985
456779.231, 0.991
456779.238, 0.979
456779.231, 0.974
456779.227, 0.985
456779.232, 0.991
456779.241, 0.985
456779.230, 0.979
456779.232, 0.979
456779.232, 0.979
456779.227, 0.991
456779.237, 0.991
456779.230, 0.991
456779.235, 0.991
456779.234, 0.985
456779.230, 0.985
456779.232, 0.985
456779.233, 0.985
456779.233, 0.991
456779.237, 0.985
456779.236, 0.979
456779.237, 0.979
456779.234, 0.979
456779.233, 0.979
456779.236, 0.974
456779.233, 0.979
456779.234, 0.974
456779.233, 0.979
456779.227, 0.968
456779.237, 0.968
456779.235, 0.985
456779.236, 0.979
456779.234, 0.991
456779.237, 0.991
456779.238, 0.991
456779.226, 0.991
456779.238, 0.985
456779.236, 0.996
456779.237, 0.991
456779.236, 1.01
456779.237, 0.996
456779.230, 0.991
456779.238, 0.991
456779.230, 0.996
456779.225, 1.00
456779.238, 0.996
456779.230, 0.985
456779.234, 0.979
456779.231, 0.985
456779.234, 0.979
456779.238, 0.991
456779.229, 0.991
456779.246, 0.996
456779.234, 0.991
456779.235, 0.996
456779.232, 0.991
456779.230, 0.991
456779.244, 0.991
456779.231, 0.996
456779.235, 0.991
456779.231, 0.985
456779.223, 0.996
456779.229, 0.996
456779.240, 1.00
456779.224, 0.996
456779.237, 0.985
456779.234, 0.991
456779.228, 0.996
456779.243, 0.991
456779.234, 0.996
456779.237, 0.996
456779.237, 0.991
456779.239, 1.00
456779.243, 0.991
456779.232, 0.991
456779.240, 1.00
456779.234, 0.996
456779.227, 1.00
456779.231, 1.01
456779.226, 1.01
456779.234, 0.996
456779.235, 1.00
456779.235, 0.996
456779.238, 1.01
456779.232, 1.00
456779.233, 1.01
456779.239, 1.01
456779.232, 1.01
456779.225, 1.00
456779.231, 1.00
456779.235, 0.996
456779.238, 0.996
456779.244, 0.991
456779.233, 1.00
456779.240, 1.00
456779.229, 1.00
456779.231, 1.00
456779.231, 0.996
456779.224, 1.01
456779.236, 0.996
456779.234, 1.00
456779.238, 1.00
456779.236, 1.00
456779.235, 1.00
456779.232, 1.01
456779.232, 1.01
456779.230, 1.01
456779.232, 1.00
456779.235, 0.996
456779.239, 0.991
456779.232, 1.01
456779.231, 1.00
456779.234, 1.00
456779.233, 1.01
456779.230, 1.01
456779.235, 0.996
456779.239, 1.00
456779.234, 1.00
456779.238, 0.996
456779.239, 0.996
456779.234, 1.00
456779.233, 0.996
456779.236, 0.996
456779.233, 0.985
456779.235, 0.985
456779.233, 0.991
456779.233, 0.996
456779.235, 0.991
456779.233, 0.991
456779.235, 0.991
456779.229, 0.991
456779.227, 0.991
456779.236, 0.991
456779.227, 0.985
456779.242, 0.985
456779.229, 0.991
456779.229, 0.991
456779.238, 0.996
456779.228, 1.00
456779.242, 0.996
456779.230, 0.996
456779.229, 0.996
456779.233, 0.996
456779.235, 0.996
456779.233, 0.996
456779.228, 0.991
456779.232, 0.991
456779.238, 0.991
456779.235, 0.991
456779.239, 0.991
456779.230, 0.985
456779.237, 0.996
456779.239, 0.991
456779.241, 0.985
456779.242, 0.996
456779.228, 0.991
456779.238, 0.991
456779.241, 0.991
456779.238, 0.996
456779.223, 0.996
456779.233, 0.996
456779.227, 0.991
456779.232, 0.991
456779.235, 0.991
456779.228, 0.985
456779.235, 0.985
456779.226, 0.985
456779.236, 0.991
456779.234, 0.991
456779.236, 0.985
456779.236, 0.985
456779.231, 0.991
456779.236, 0.991
456779.228, 0.991
456779.233, 0.991
456779.237, 0.985
456779.234, 0.991
456779.232, 0.985
456779.229, 0.985
456779.237, 0.991
456779.230, 0.996
456779.233, 0.996
456779.229, 0.996
456779.236, 0.991
456779.225, 0.991
456779.232, 0.996
456779.229, 0.996
456779.229, 0.996
456779.236, 0.996
456779.227, 0.996
456779.232, 0.996
456779.217, 0.991
456779.229, 0.985
456779.223, 0.996
456779.226, 0.991
456779.231, 0.991
456779.231, 0.985
456779.229, 0.991
456779.222, 0.979
456779.224, 0.985
456779.222, 0.985
456779.230, 0.985
456779.220, 0.985
456779.222, 0.979
456779.230, 0.979
456779.220, 0.979
456779.226, 0.985
456779.221, 0.985
456779.225, 0.985
456779.226, 0.985
456779.229, 0.979
456779.223, 0.979
456779.224, 0.985
456779.228, 0.979
456779.225, 0.991
456779.231, 0.985
456779.226, 0.991
456779.226, 0.991
456779.233, 0.985
456779.222, 0.991
456779.226, 0.979
456779.227, 0.979
456779.221, 0.985
456779.226, 0.979
456779.225, 0.979
456779.220, 0.985
456779.220, 0.985
456779.224, 0.985
456779.228, 0.985
456779.228, 0.985
456779.229, 0.985
456779.231, 0.979
456779.225, 0.985
456779.225, 0.991
456779.225, 0.991
456779.228, 0.991
456779.229, 0.996
456779.222, 0.996
456779.223, 0.991
456779.228, 0.996
456779.220, 0.991
456779.231, 0.996
456779.221, 0.991
456779.232, 0.996
456779.228, 1.00
456779.223, 1.00
456779.224, 1.01
456779.222, 1.00
456779.226, 0.996
456779.222, 0.991
456779.223, 0.996
456779.226, 0.991
456779.229, 0.996
456779.227, 0.996
456779.222, 0.996
456779.219, 0.996
456779.224, 1.00
456779.227, 0.996
456779.229, 1.01
456779.225, 1.00
456779.225, 1.00
456779.224, 1.00
456779.228, 1.00
456779.226, 1.00
456779.226, 1.00
456779.227, 1.00
456779.222, 1.01
456779.224, 1.01
456779.218, 1.01
456779.225, 1.00
456779.219, 0.996
456779.233, 1.00
456779.223, 1.01
456779.220, 1.01
456779.232, 1.01
456779.226, 0.996
456779.237, 0.996
456779.222, 0.996
456779.224, 0.996
456779.219, 1.00
456779.228, 0.996
456779.227, 0.996
456779.224, 1.00
456779.225, 1.01
456779.228, 1.00
456779.230, 1.00
456779.230, 1.01
456779.228, 1.00
456779.233, 1.00
456779.220, 1.00
456779.210, 1.01
456779.213, 1.02
456779.216, 1.01
456779.221, 1.00
456779.213, 1.00
456779.218, 1.00
456779.221, 1.01
456779.216, 1.01
456779.215, 1.01
456779.212, 1.01
456779.215, 1.01
456779.219, 1.01
456779.215, 1.00
456779.221, 1.00
456779.216, 1.01
456779.220, 1.01
456779.220, 1.00
456779.216, 1.00
456779.216, 1.02
456779.218, 1.01
456779.222, 1.00
456779.216, 1.01
456779.215, 1.02
456779.215, 1.02
456779.223, 1.01
456779.223, 1.01
456779.220, 1.02
456779.214, 1.02
456779.220, 1.01
456779.220, 1.01
456779.221, 1.01
456779.221, 1.01
456779.213, 1.01
456779.220, 1.01
456779.220, 1.00
456779.226, 1.00
456779.223, 1.02
456779.215, 1.01
456779.220, 1.01
456779.221, 1.01
456779.221, 1.01
456779.216, 1.01
456779.215, 1.01
456779.221, 1.01
456779.218, 1.01
456779.226, 1.01
456779.218, 1.01
456779.215, 1.01
456779.220, 1.01
456779.218, 1.01
456779.226, 1.01
456779.219, 1.00
456779.222, 1.01
456779.217, 1.01
456779.216, 1.01
456779.222, 1.01
456779.221, 1.02
456779.223, 1.01
456779.211, 1.01
456779.222, 1.02
456779.221, 1.02
456779.216, 1.02
456779.219, 1.02
456779.213, 1.02
456779.215, 1.02
456779.221, 1.02
456779.222, 1.02
456779.217, 1.02
456779.220, 1.02
456779.224, 1.01
456779.219, 1.01
456779.217, 1.02
456779.214, 1.02
456779.222, 1.02
456779.217, 1.03
456779.215, 1.04
456779.217, 1.03
456779.221, 1.03
456779.222, 1.04
456779.217, 1.02
456779.224, 1.03
456779.218, 1.03
456779.221, 1.03
456779.220, 1.02
456779.215, 1.04
456779.220, 1.03
456779.223, 1.02
456779.213, 1.02
456779.218, 1.02
456779.223, 1.02
456779.217, 1.02
456779.217, 1.02
456779.216, 1.03
456779.222, 1.02
456779.227, 1.03
456779.217, 1.03
456779.212, 1.02
456779.223, 1.03
456779.217, 1.03
456779.222, 1.04
456779.223, 1.04
456779.215, 1.04
456779.221, 1.03
456779.215, 1.03
456779.215, 1.02
456779.220, 1.02
456779.212, 1.02
456779.220, 1.02
456779.220, 1.02
456779.214, 1.02
456779.217, 1.01
456779.215, 1.02
456779.224, 1.02
456779.214, 1.02
456779.214, 1.02
456779.220, 1.02
456779.217, 1.02
456779.217, 1.03
456779.214, 1.03
456779.217, 1.02
456779.216, 1.02
456779.221, 1.02
456779.223, 1.03
456779.211, 1.03
456779.217, 1.03
456779.220, 1.03
456779.230, 1.02
456779.220, 1.02
456779.217, 1.02
456779.206, 1.04
456779.211, 1.03
456779.219, 1.03
456779.220, 1.04
456779.226, 1.02
456779.226, 1.01
456779.219, 1.02
456779.215, 1.01
456779.222, 1.02
456779.205, 1.02
456779.216, 1.02
456779.221, 1.03
456779.219, 1.02
456779.223, 1.02
456779.227, 1.02
456779.220, 1.02
456779.211, 1.03
456779.216, 1.03
456779.217, 1.02
456779.215, 1.02
456779.220, 1.03
456779.220, 1.02
456779.214, 1.01
456779.225, 1.02
456779.220, 1.02
456779.213, 1.02
456779.211, 1.02
456779.213, 1.03
456779.209, 1.02
456779.212, 1.02
456779.220, 1.02
456779.213, 1.02
456779.213, 1.02
456779.209, 1.03
456779.214, 1.03
456779.208, 1.03
456779.211, 1.02
456779.204, 1.02
456779.213, 1.02
456779.219, 1.02
456779.212, 1.02
456779.208, 1.02
456779.206, 1.02
456779.214, 1.02
456779.215, 1.02
456779.220, 1.03
456779.207, 1.02
456779.211, 1.02
456779.216, 1.02
456779.215, 1.03
456779.213, 1.03
456779.210, 1.03
456779.208, 1.03
456779.211, 1.02
456779.221, 1.03
456779.215, 1.03
456779.214, 1.03
456779.207, 1.02
456779.215, 1.02
456779.219, 1.03
456779.211, 1.03
456779.214, 1.03
456779.209, 1.03
456779.216, 1.04
456779.209, 1.04
456779.213, 1.02
456779.212, 1.02
456779.214, 1.02
456779.214, 1.04
456779.205, 1.03
456779.213, 1.04
456779.205, 1.04
456779.208, 1.02
456779.217, 1.02
456779.213, 1.02
456779.213, 1.02
456779.211, 1.02
456779.206, 1.02
456779.213, 1.02
456779.216, 1.02
456779.215, 1.02
