
01/28/2026, 15:27:12
Lambda (THz), Power (mW)
456774.054, 1.15
456774.039, 1.15
456774.043, 1.14
456774.035, 1.15
456774.034, 1.15
456774.036, 1.15
456774.040, 1.14
456774.035, 1.13
456774.032, 1.13
456774.039, 1.14
456774.025, 1.13
456774.039, 1.14
456774.028, 1.15
456774.031, 1.15
456774.030, 1.13
456774.029, 1.15
456774.030, 1.15
456774.030, 1.15
456774.034, 1.14
456774.027, 1.14
456774.037, 1.15
456774.022, 1.15
456774.028, 1.15
456774.027, 1.15
456774.029, 1.15
456774.036, 1.15
456774.029, 1.15
456774.032, 1.14
456774.028, 1.15
456774.029, 1.15
456774.031, 1.16
456774.031, 1.15
456774.017, 1.15
456774.013, 1.15
456774.021, 1.14
456774.013, 1.15
456774.016, 1.15
456774.017, 1.15
456774.011, 1.15
456774.014, 1.15
456774.017, 1.15
456774.009, 1.16
456774.000, 1.15
456774.006, 1.16
456774.013, 1.15
456774.007, 1.15
456774.001, 1.15
456774.004, 1.15
456774.005, 1.15
456774.010, 1.15
456774.012, 1.15
456774.006, 1.15
456774.006, 1.15
456774.008, 1.15
456774.010, 1.15
456774.012, 1.15
456774.010, 1.16
456774.009, 1.15
456774.008, 1.16
456774.008, 1.15
456773.995, 1.15
456773.996, 1.15
456773.995, 1.15
456773.994, 1.15
456773.995, 1.16
456773.994, 1.15
456774.003, 1.15
456773.994, 1.15
456773.997, 1.15
456773.995, 1.15
456773.992, 1.15
456773.998, 1.15
456773.985, 1.15
456773.986, 1.15
456773.989, 1.14
456773.988, 1.14
456773.984, 1.15
456773.987, 1.14
456773.984, 1.15
456773.987, 1.15
456773.993, 1.15
456773.991, 1.14
456773.983, 1.15
456773.978, 1.15
456773.994, 1.15
456773.984, 1.15
456773.984, 1.15
456773.990, 1.15
456773.989, 1.15
456773.976, 1.16
456773.977, 1.15
456773.974, 1.15
456773.968, 1.16
456773.973, 1.16
456773.976, 1.17
456773.973, 1.15
456773.966, 1.15
456773.978, 1.15
456773.969, 1.15
456773.967, 1.15
456773.976, 1.15
456773.974, 1.15
456773.970, 1.15
456773.966, 1.15
456773.970, 1.15
456773.968, 1.15
456773.971, 1.15
456773.968, 1.15
456773.960, 1.15
456773.964, 1.15
456773.965, 1.15
456773.965, 1.15
456773.964, 1.15
456773.965, 1.15
456773.958, 1.13
456773.966, 1.14
456773.960, 1.15
456773.964, 1.15
456773.966, 1.15
456773.961, 1.15
456773.959, 1.16
456773.951, 1.15
456773.965, 1.15
456773.956, 1.15
456773.953, 1.15
456773.955, 1.15
456773.951, 1.16
456773.950, 1.15
456773.946, 1.15
456773.946, 1.16
456773.944, 1.15
456773.948, 1.15
456773.945, 1.15
456773.950, 1.14
456773.940, 1.15
456773.944, 1.15
456773.944, 1.15
456773.945, 1.15
456773.950, 1.15
456773.942, 1.15
456773.950, 1.15
456773.946, 1.15
456773.940, 1.16
456773.950, 1.15
456773.941, 1.15
456773.942, 1.16
456773.938, 1.15
456773.949, 1.15
456773.941, 1.15
456773.929, 1.15
456773.940, 1.15
456773.932, 1.15
456773.935, 1.14
456773.922, 1.15
456773.927, 1.15
456773.925, 1.15
456773.926, 1.15
456773.925, 1.15
456773.922, 1.15
456773.931, 1.15
456773.927, 1.15
456773.914, 1.15
456773.924, 1.15
456773.924, 1.14
456773.924, 1.15
456773.924, 1.14
456773.920, 1.15
456773.929, 1.15
456773.920, 1.14
456773.924, 1.15
456773.921, 1.13
456773.921, 1.15
456773.926, 1.15
456773.924, 1.15
456773.921, 1.15
456773.916, 1.15
456773.925, 1.15
456773.918, 1.15
456773.911, 1.15
456773.908, 1.15
456773.906, 1.16
456773.913, 1.15
456773.907, 1.15
456773.906, 1.15
456773.910, 1.15
456773.903, 1.15
456773.901, 1.15
456773.900, 1.17
456773.902, 1.16
456773.905, 1.16
456773.902, 1.16
456773.905, 1.17
456773.898, 1.15
456773.900, 1.16
456773.899, 1.15
456773.897, 1.15
456773.896, 1.15
456773.891, 1.15
456773.899, 1.16
456773.893, 1.15
456773.896, 1.15
456773.893, 1.15
456773.895, 1.15
456773.895, 1.15
456773.895, 1.15
456773.901, 1.15
456773.893, 1.16
456773.891, 1.16
456773.886, 1.16
456773.880, 1.15
456773.888, 1.15
456773.879, 1.15
456773.882, 1.15
456773.878, 1.16
456773.876, 1.15
456773.879, 1.16
456773.885, 1.15
456773.882, 1.16
456773.875, 1.16
456773.880, 1.17
456773.877, 1.15
456773.868, 1.17
456773.875, 1.16
456773.876, 1.15
456773.870, 1.15
456773.881, 1.16
456773.876, 1.16
456773.872, 1.16
456773.872, 1.15
456773.874, 1.15
456773.866, 1.15
456773.874, 1.16
456773.876, 1.15
456773.873, 1.15
456773.867, 1.16
456773.871, 1.16
456773.872, 1.15
456773.871, 1.15
456773.873, 1.15
456773.867, 1.15
456773.867, 1.16
456773.868, 1.15
456773.866, 1.15
456773.871, 1.16
456773.869, 1.16
456773.868, 1.15
456773.873, 1.15
456773.874, 1.15
456773.871, 1.15
456773.869, 1.15
456773.872, 1.15
456773.871, 1.15
456773.863, 1.16
456773.861, 1.17
456773.856, 1.15
456773.856, 1.17
456773.856, 1.16
456773.861, 1.16
456773.850, 1.15
456773.847, 1.15
456773.852, 1.15
456773.856, 1.16
456773.859, 1.16
456773.851, 1.15
456773.850, 1.15
456773.851, 1.16
456773.852, 1.15
456773.854, 1.15
456773.848, 1.15
456773.843, 1.15
456773.858, 1.15
456773.850, 1.16
456773.852, 1.15
456773.846, 1.17
456773.842, 1.16
456773.848, 1.16
456773.843, 1.16
456773.851, 1.15
456773.847, 1.14
456773.849, 1.15
456773.849, 1.15
456773.851, 1.15
456773.845, 1.16
456773.849, 1.17
456773.856, 1.15
456773.851, 1.16
456773.848, 1.16
456773.838, 1.15
456773.843, 1.15
456773.847, 1.15
456773.842, 1.15
456773.844, 1.15
456773.838, 1.16
456773.834, 1.16
456773.840, 1.15
456773.832, 1.16
456773.833, 1.15
456773.832, 1.16
456773.830, 1.17
456773.836, 1.17
456773.832, 1.15
456773.832, 1.16
456773.832, 1.15
456773.831, 1.15
456773.833, 1.16
456773.831, 1.17
456773.835, 1.16
456773.829, 1.15
456773.830, 1.15
456773.829, 1.17
456773.821, 1.15
456773.828, 1.16
456773.822, 1.17
456773.825, 1.15
456773.834, 1.16
456773.827, 1.17
456773.831, 1.14
456773.822, 1.15
456773.829, 1.15
456773.826, 1.15
456773.816, 1.15
456773.820, 1.15
456773.811, 1.15
456773.811, 1.16
456773.815, 1.14
456773.811, 1.16
456773.813, 1.15
456773.810, 1.15
456773.808, 1.15
456773.814, 1.15
456773.807, 1.14
456773.813, 1.15
456773.811, 1.16
456773.810, 1.17
456773.815, 1.17
456773.814, 1.16
456773.807, 1.15
456773.808, 1.15
456773.807, 1.15
456773.807, 1.15
456773.806, 1.15
456773.812, 1.15
456773.813, 1.15
456773.811, 1.15
456773.812, 1.15
456773.804, 1.15
456773.807, 1.16
456773.808, 1.15
456773.808, 1.15
456773.807, 1.15
456773.806, 1.16
456773.797, 1.16
456773.799, 1.16
456773.801, 1.15
456773.792, 1.15
456773.796, 1.16
456773.789, 1.15
456773.792, 1.15
456773.791, 1.16
456773.792, 1.15
456773.791, 1.15
456773.787, 1.15
456773.796, 1.15
456773.798, 1.15
456773.790, 1.15
456773.787, 1.15
456773.784, 1.17
456773.796, 1.15
456773.793, 1.15
456773.787, 1.15
456773.791, 1.16
456773.790, 1.17
456773.790, 1.15
456773.786, 1.15
456773.788, 1.16
456773.786, 1.16
456773.790, 1.16
456773.784, 1.16
456773.782, 1.15
456773.794, 1.16
456773.787, 1.17
456773.778, 1.15
456773.780, 1.15
456773.778, 1.15
456773.772, 1.15
456773.770, 1.15
456773.776, 1.16
456773.775, 1.16
456773.774, 1.15
456773.773, 1.16
456773.768, 1.15
456773.776, 1.15
456773.775, 1.15
456773.769, 1.16
456773.774, 1.16
456773.766, 1.16
456773.766, 1.16
456773.769, 1.17
456773.777, 1.16
456773.767, 1.15
456773.769, 1.15
456773.775, 1.16
456773.776, 1.15
456773.767, 1.15
456773.767, 1.17
456773.772, 1.17
456773.758, 1.16
456773.765, 1.15
456773.771, 1.15
456773.761, 1.16
456773.755, 1.16
456773.764, 1.15
456773.751, 1.15
456773.755, 1.15
456773.757, 1.16
456773.754, 1.16
456773.751, 1.15
456773.755, 1.15
456773.761, 1.15
456773.757, 1.16
456773.754, 1.15
456773.751, 1.16
456773.748, 1.15
456773.747, 1.15
456773.748, 1.15
456773.744, 1.15
456773.754, 1.17
456773.747, 1.15
456773.751, 1.15
456773.752, 1.16
456773.745, 1.15
456773.752, 1.15
456773.752, 1.15
456773.744, 1.15
456773.746, 1.16
456773.744, 1.15
456773.745, 1.15
456773.743, 1.15
456773.740, 1.16
456773.731, 1.16
456773.737, 1.17
456773.738, 1.15
456773.728, 1.15
456773.733, 1.15
456773.738, 1.15
456773.735, 1.15
456773.733, 1.15
456773.733, 1.15
456773.733, 1.16
456773.735, 1.15
456773.730, 1.15
456773.731, 1.15
456773.729, 1.15
456773.733, 1.16
456773.732, 1.15
456773.724, 1.15
456773.726, 1.15
456773.727, 1.15
456773.740, 1.16
456773.726, 1.15
456773.725, 1.16
456773.726, 1.15
456773.727, 1.15
456773.730, 1.15
456773.719, 1.16
456773.727, 1.15
456773.728, 1.15
456773.719, 1.16
456773.716, 1.16
456773.706, 1.15
456773.710, 1.15
456773.716, 1.15
456773.720, 1.15
456773.711, 1.15
456773.701, 1.16
456773.705, 1.15
456773.706, 1.15
456773.704, 1.15
456773.706, 1.14
456773.710, 1.15
456773.708, 1.16
456773.710, 1.15
456773.707, 1.15
456773.704, 1.16
456773.707, 1.16
456773.706, 1.17
456773.702, 1.16
456773.711, 1.15
456773.702, 1.15
456773.707, 1.15
456773.705, 1.15
456773.706, 1.15
456773.705, 1.16
456773.703, 1.16
456773.709, 1.16
456773.703, 1.17
456773.702, 1.17
456773.696, 1.15
456773.692, 1.17
456773.685, 1.17
456773.692, 1.17
456773.700, 1.17
456773.686, 1.16
456773.688, 1.16
456773.688, 1.16
456773.686, 1.15
456773.677, 1.17
456773.685, 1.17
456773.690, 1.15
456773.673, 1.16
456773.682, 1.16
456773.684, 1.17
456773.687, 1.15
456773.682, 1.15
456773.688, 1.15
456773.683, 1.16
456773.684, 1.15
456773.691, 1.15
456773.676, 1.15
456773.672, 1.15
456773.683, 1.16
456773.684, 1.16
456773.678, 1.15
456773.674, 1.16
456773.680, 1.15
456773.682, 1.15
456773.677, 1.15
456773.682, 1.15
456773.667, 1.15
456773.674, 1.15
456773.669, 1.15
456773.662, 1.16
456773.672, 1.16
456773.663, 1.17
456773.664, 1.16
456773.664, 1.15
456773.662, 1.16
456773.668, 1.15
456773.659, 1.16
456773.653, 1.16
456773.656, 1.17
456773.653, 1.15
456773.660, 1.17
456773.657, 1.16
456773.653, 1.16
456773.661, 1.16
456773.656, 1.15
456773.659, 1.15
456773.654, 1.15
456773.659, 1.15
456773.656, 1.15
456773.661, 1.15
456773.656, 1.17
456773.647, 1.16
456773.659, 1.17
456773.653, 1.16
456773.658, 1.16
456773.653, 1.16
456773.643, 1.16
456773.641, 1.15
456773.642, 1.15
456773.646, 1.16
456773.649, 1.16
456773.638, 1.15
456773.633, 1.15
456773.640, 1.15
456773.639, 1.15
456773.646, 1.15
456773.636, 1.15
456773.634, 1.15
456773.633, 1.15
456773.632, 1.16
456773.638, 1.16
456773.631, 1.16
456773.635, 1.17
456773.625, 1.15
456773.627, 1.15
456773.633, 1.15
456773.632, 1.15
456773.630, 1.15
456773.634, 1.15
456773.639, 1.16
456773.632, 1.16
456773.629, 1.16
456773.631, 1.16
456773.636, 1.17
456773.630, 1.15
456773.622, 1.16
456773.630, 1.17
456773.627, 1.17
456773.619, 1.17
456773.625, 1.15
456773.624, 1.15
456773.621, 1.15
456773.608, 1.15
456773.617, 1.15
456773.618, 1.16
456773.614, 1.17
456773.617, 1.16
456773.611, 1.15
456773.618, 1.15
456773.616, 1.15
456773.613, 1.16
456773.613, 1.16
456773.610, 1.16
456773.609, 1.15
456773.610, 1.15
456773.614, 1.15
456773.609, 1.15
456773.612, 1.16
456773.617, 1.17
456773.616, 1.17
456773.608, 1.16
456773.609, 1.17
456773.605, 1.16
456773.609, 1.15
456773.617, 1.16
456773.596, 1.16
456773.599, 1.16
456773.603, 1.15
456773.595, 1.16
456773.599, 1.16
456773.597, 1.16
456773.599, 1.15
456773.587, 1.16
456773.588, 1.15
456773.590, 1.15
456773.589, 1.17
456773.592, 1.16
456773.591, 1.16
456773.594, 1.16
456773.584, 1.16
456773.590, 1.15
456773.587, 1.17
456773.590, 1.16
456773.591, 1.16
456773.586, 1.15
456773.589, 1.16
456773.584, 1.15
456773.590, 1.15
456773.593, 1.17
456773.586, 1.15
456773.587, 1.16
456773.589, 1.16
456773.596, 1.17
456773.588, 1.15
456773.591, 1.17
456773.586, 1.15
456773.580, 1.15
456773.577, 1.17
456773.566, 1.17
456773.576, 1.17
456773.574, 1.15
456773.573, 1.16
456773.574, 1.17
456773.573, 1.17
456773.577, 1.16
456773.569, 1.16
456773.577, 1.15
456773.570, 1.16
456773.574, 1.16
456773.573, 1.16
456773.571, 1.16
456773.574, 1.17
456773.571, 1.16
456773.562, 1.16
456773.566, 1.16
456773.570, 1.15
456773.570, 1.16
456773.571, 1.15
456773.565, 1.16
456773.573, 1.16
456773.570, 1.15
456773.564, 1.16
456773.562, 1.16
456773.570, 1.15
456773.566, 1.17
456773.557, 1.17
456773.562, 1.17
456773.556, 1.17
456773.553, 1.16
456773.550, 1.16
456773.553, 1.15
456773.559, 1.16
456773.558, 1.15
456773.554, 1.15
456773.551, 1.15
456773.550, 1.15
456773.543, 1.15
456773.554, 1.15
456773.548, 1.17
456773.555, 1.16
456773.550, 1.17
456773.548, 1.17
456773.545, 1.16
456773.547, 1.15
456773.558, 1.16
456773.552, 1.15
456773.560, 1.16
456773.543, 1.16
456773.550, 1.16
456773.555, 1.17
456773.546, 1.17
456773.546, 1.16
456773.540, 1.17
456773.541, 1.16
456773.539, 1.15
456773.537, 1.15
456773.533, 1.16
456773.537, 1.16
456773.532, 1.15
456773.524, 1.16
456773.530, 1.16
456773.541, 1.16
456773.535, 1.15
456773.534, 1.17
456773.524, 1.16
456773.532, 1.17
456773.526, 1.16
456773.529, 1.15
456773.533, 1.16
456773.527, 1.17
456773.525, 1.17
456773.530, 1.17
456773.531, 1.15
456773.527, 1.16
456773.528, 1.17
456773.527, 1.16
456773.534, 1.17
456773.520, 1.17
456773.533, 1.15
456773.534, 1.16
456773.522, 1.15
456773.526, 1.16
456773.520, 1.15
456773.513, 1.16
456773.513, 1.15
456773.515, 1.17
456773.515, 1.17
456773.512, 1.17
456773.511, 1.17
456773.509, 1.17
456773.514, 1.16
456773.506, 1.16
456773.509, 1.16
456773.513, 1.17
456773.516, 1.17
456773.515, 1.17
456773.509, 1.17
456773.516, 1.17
456773.509, 1.17
456773.506, 1.16
456773.513, 1.17
456773.503, 1.17
456773.510, 1.16
456773.505, 1.16
456773.508, 1.17
456773.502, 1.16
456773.504, 1.15
456773.500, 1.16
456773.506, 1.16
456773.512, 1.17
456773.502, 1.17
456773.507, 1.16
456773.501, 1.17
456773.501, 1.16
456773.499, 1.17
456773.499, 1.17
456773.489, 1.16
456773.491, 1.16
456773.490, 1.16
456773.492, 1.16
456773.496, 1.16
456773.485, 1.16
456773.492, 1.15
456773.487, 1.14
456773.486, 1.15
456773.491, 1.15
456773.491, 1.16
456773.489, 1.16
456773.483, 1.17
456773.485, 1.16
456773.488, 1.15
456773.488, 1.16
456773.482, 1.16
456773.483, 1.17
456773.481, 1.17
456773.479, 1.16
456773.481, 1.16
456773.489, 1.16
456773.480, 1.17
456773.478, 1.17
456773.484, 1.17
456773.482, 1.15
456773.482, 1.16
456773.482, 1.17
456773.477, 1.15
456773.466, 1.16
456773.476, 1.15
456773.476, 1.15
456773.469, 1.15
456773.469, 1.17
456773.458, 1.17
456773.468, 1.16
456773.471, 1.17
456773.467, 1.16
456773.466, 1.16
456773.468, 1.16
456773.471, 1.16
456773.465, 1.15
456773.467, 1.16
456773.470, 1.16
456773.469, 1.16
456773.462, 1.17
456773.465, 1.17
456773.465, 1.15
456773.467, 1.15
456773.462, 1.16
456773.460, 1.17
456773.455, 1.17
456773.456, 1.15
456773.458, 1.15
456773.457, 1.16
456773.462, 1.15
456773.453, 1.16
456773.459, 1.17
456773.464, 1.17
456773.450, 1.17
456773.444, 1.15
456773.445, 1.17
456773.445, 1.17
456773.444, 1.16
456773.449, 1.17
456773.449, 1.18
456773.450, 1.17
456773.445, 1.17
456773.446, 1.16
456773.446, 1.16
456773.443, 1.17
456773.446, 1.16
456773.435, 1.17
456773.443, 1.17
456773.443, 1.17
456773.441, 1.16
456773.439, 1.16
456773.439, 1.15
456773.443, 1.15
456773.438, 1.17
456773.446, 1.17
456773.440, 1.17
456773.432, 1.16
456773.436, 1.17
456773.441, 1.17
456773.440, 1.17
456773.433, 1.17
456773.440, 1.15
456773.440, 1.16
456773.430, 1.16
456773.424, 1.17
456773.422, 1.16
456773.420, 1.16
456773.418, 1.17
456773.421, 1.17
456773.423, 1.17
456773.419, 1.16
456773.427, 1.15
456773.427, 1.17
456773.423, 1.15
456773.419, 1.16
456773.420, 1.16
456773.423, 1.17
456773.425, 1.17
456773.417, 1.16
456773.418, 1.16
456773.421, 1.16
456773.415, 1.16
456773.418, 1.17
456773.415, 1.16
456773.415, 1.17
456773.419, 1.17
456773.417, 1.17
456773.416, 1.16
456773.417, 1.15
456773.409, 1.16
456773.409, 1.16
456773.412, 1.15
456773.410, 1.15
456773.410, 1.16
456773.407, 1.17
456773.403, 1.16
456773.403, 1.17
456773.402, 1.17
456773.396, 1.17
456773.400, 1.17
456773.400, 1.17
456773.399, 1.17
456773.397, 1.17
456773.394, 1.17
456773.395, 1.16
456773.388, 1.16
456773.394, 1.16
456773.394, 1.17
456773.394, 1.15
456773.391, 1.17
456773.390, 1.17
456773.389, 1.16
456773.397, 1.16
456773.393, 1.15
456773.393, 1.16
456773.398, 1.16
456773.390, 1.17
456773.394, 1.16
456773.388, 1.17
456773.393, 1.16
456773.390, 1.17
456773.390, 1.16
456773.384, 1.17
456773.385, 1.16
456773.387, 1.17
456773.379, 1.16
456773.380, 1.17
456773.376, 1.17
456773.372, 1.17
456773.375, 1.17
456773.372, 1.16
456773.367, 1.16
456773.373, 1.16
456773.380, 1.16
456773.367, 1.17
456773.372, 1.18
456773.375, 1.17
456773.370, 1.17
456773.364, 1.16
456773.368, 1.17
456773.368, 1.17
456773.369, 1.16
456773.371, 1.17
456773.363, 1.17
456773.365, 1.16
456773.370, 1.17
456773.360, 1.17
456773.359, 1.17
456773.366, 1.17
456773.364, 1.18
456773.367, 1.18
456773.366, 1.17
456773.360, 1.17
456773.357, 1.17
456773.366, 1.17
456773.357, 1.17
456773.358, 1.16
456773.349, 1.16
456773.352, 1.17
456773.359, 1.17
456773.353, 1.17
456773.350, 1.16
456773.356, 1.17
456773.354, 1.17
456773.342, 1.16
456773.352, 1.15
456773.348, 1.16
456773.347, 1.16
456773.356, 1.16
456773.354, 1.17
456773.350, 1.17
456773.347, 1.16
456773.349, 1.17
456773.343, 1.16
456773.344, 1.17
456773.351, 1.15
456773.346, 1.15
456773.348, 1.17
456773.341, 1.17
456773.349, 1.17
456773.341, 1.17
456773.350, 1.15
456773.354, 1.17
456773.344, 1.15
456773.337, 1.17
456773.337, 1.16
456773.332, 1.15
456773.331, 1.16
456773.340, 1.15
456773.337, 1.15
456773.330, 1.16
456773.324, 1.16
456773.334, 1.16
456773.331, 1.16
456773.328, 1.16
456773.332, 1.15
456773.327, 1.16
456773.325, 1.17
456773.331, 1.17
456773.325, 1.17
456773.327, 1.17
456773.326, 1.17
456773.330, 1.17
456773.330, 1.17
456773.326, 1.16
456773.327, 1.17
456773.330, 1.17
456773.331, 1.17
456773.323, 1.16
456773.332, 1.16
456773.326, 1.17
456773.322, 1.17
456773.325, 1.16
456773.318, 1.18
456773.317, 1.17
456773.319, 1.17
456773.316, 1.17
456773.308, 1.17
456773.314, 1.17
456773.308, 1.17
456773.312, 1.15
456773.318, 1.17
456773.310, 1.16
456773.311, 1.15
456773.305, 1.15
456773.308, 1.17
456773.311, 1.16
456773.303, 1.17
456773.311, 1.16
456773.302, 1.16
456773.310, 1.17
456773.308, 1.16
456773.303, 1.17
456773.308, 1.17
456773.301, 1.17
456773.310, 1.17
456773.304, 1.17
456773.307, 1.17
456773.302, 1.17
456773.301, 1.17
456773.307, 1.16
456773.309, 1.16
456773.313, 1.17
456773.302, 1.17
456773.305, 1.17
456773.307, 1.17
456773.299, 1.17
456773.288, 1.17
456773.297, 1.16
456773.293, 1.16
456773.293, 1.17
456773.298, 1.15
456773.290, 1.15
456773.287, 1.17
456773.293, 1.16
456773.286, 1.17
456773.281, 1.17
456773.287, 1.16
456773.287, 1.16
456773.293, 1.15
456773.281, 1.16
456773.289, 1.16
456773.288, 1.17
456773.290, 1.16
456773.283, 1.15
456773.283, 1.16
456773.288, 1.16
456773.281, 1.15
456773.285, 1.15
456773.285, 1.15
456773.283, 1.16
456773.287, 1.15
456773.288, 1.16
456773.274, 1.17
456773.281, 1.16
456773.286, 1.16
456773.281, 1.17
456773.278, 1.17
456773.279, 1.16
456773.272, 1.17
456773.268, 1.16
456773.268, 1.17
456773.270, 1.17
456773.266, 1.15
456773.268, 1.15
456773.269, 1.17
456773.263, 1.15
456773.267, 1.16
456773.265, 1.17
456773.266, 1.17
456773.263, 1.17
456773.264, 1.17
456773.263, 1.16
456773.262, 1.16
456773.268, 1.16
456773.269, 1.16
456773.259, 1.16
456773.265, 1.15
456773.262, 1.16
456773.259, 1.17
456773.259, 1.17
456773.261, 1.17
456773.253, 1.16
456773.256, 1.15
456773.261, 1.15
456773.262, 1.17
456773.261, 1.17
456773.262, 1.16
456773.260, 1.16
456773.257, 1.15
456773.258, 1.15
456773.255, 1.16
456773.252, 1.17
456773.254, 1.16
456773.250, 1.16
456773.251, 1.16
456773.246, 1.16
456773.250, 1.16
456773.250, 1.17
456773.243, 1.16
456773.246, 1.17
456773.243, 1.17
456773.254, 1.16
456773.243, 1.17
456773.245, 1.15
456773.236, 1.16
456773.236, 1.16
456773.243, 1.17
456773.245, 1.17
456773.240, 1.16
456773.240, 1.16
456773.244, 1.16
456773.233, 1.16
456773.246, 1.16
456773.250, 1.17
456773.234, 1.17
456773.237, 1.17
456773.233, 1.16
456773.237, 1.16
456773.237, 1.17
456773.238, 1.17
456773.229, 1.17
456773.221, 1.17
456773.230, 1.17
456773.220, 1.17
456773.219, 1.17
456773.214, 1.17
456773.220, 1.17
456773.224, 1.17
456773.219, 1.17
456773.218, 1.17
456773.218, 1.16
456773.223, 1.16
456773.224, 1.17
456773.218, 1.17
456773.221, 1.17
456773.220, 1.17
456773.221, 1.17
456773.223, 1.17
456773.216, 1.16
456773.220, 1.15
456773.215, 1.16
456773.209, 1.17
456773.212, 1.17
456773.220, 1.15
456773.218, 1.16
456773.210, 1.17
456773.217, 1.17
456773.209, 1.17
456773.207, 1.17
456773.207, 1.17
456773.203, 1.17
456773.203, 1.17
456773.202, 1.16
456773.210, 1.16
456773.211, 1.16
456773.204, 1.16
456773.198, 1.17
456773.192, 1.17
456773.202, 1.17
456773.197, 1.18
456773.198, 1.17
456773.193, 1.16
456773.202, 1.17
456773.198, 1.17
456773.194, 1.17
456773.199, 1.18
456773.196, 1.18
456773.192, 1.17
456773.189, 1.17
456773.197, 1.17
456773.180, 1.15
456773.193, 1.17
456773.196, 1.16
456773.188, 1.17
456773.190, 1.16
456773.189, 1.16
456773.193, 1.16
456773.191, 1.17
456773.194, 1.17
456773.190, 1.17
456773.176, 1.16
456773.179, 1.16
456773.178, 1.16
456773.177, 1.16
456773.182, 1.16
456773.172, 1.16
456773.177, 1.17
456773.176, 1.16
456773.167, 1.16
456773.173, 1.17
456773.176, 1.17
456773.171, 1.17
456773.173, 1.16
456773.173, 1.16
456773.164, 1.17
456773.171, 1.17
456773.172, 1.17
456773.161, 1.18
456773.172, 1.16
456773.168, 1.16
456773.170, 1.16
456773.170, 1.16
456773.166, 1.17
456773.171, 1.17
456773.168, 1.16
456773.164, 1.17
456773.168, 1.17
456773.162, 1.17
456773.163, 1.17
456773.175, 1.17
456773.162, 1.17
456773.154, 1.17
456773.155, 1.16
456773.154, 1.16
456773.154, 1.15
456773.152, 1.15
456773.149, 1.16
456773.154, 1.15
456773.144, 1.17
456773.152, 1.17
456773.150, 1.16
456773.147, 1.17
456773.148, 1.17
456773.145, 1.17
456773.145, 1.16
456773.141, 1.17
456773.145, 1.16
456773.145, 1.16
456773.148, 1.15
456773.147, 1.15
456773.149, 1.16
456773.139, 1.17
456773.149, 1.17
456773.146, 1.16
456773.142, 1.17
456773.141, 1.17
